,0,1,2,x,y,z
18667,5.006464746,4.404721717,4.244594271,0.366618712,0.322553635,0.310827653
18668,17.87343594,10.05610624,2.584444442,0.585745683,0.329557274,0.084697043
18669,11.56802059,7.002939072,2.994961756,0.536402798,0.324722461,0.138874741
18670,10.60912379,7.171620575,3.462915337,0.499401889,0.337588752,0.163009358
18671,15.51863998,10.06069475,3.947314591,0.5255808,0.340732693,0.133686506
18672,6.601491568,5.947612065,4.128758894,0.395823599,0.356617166,0.247559235
18673,5.279248144,4.877433523,6.521154064,0.316542759,0.292450028,0.391007213
18674,3.19909564,2.845791325,2.967452058,0.354968409,0.31576612,0.329265472
18675,3.82365959,3.45785395,3.060868129,0.36970784,0.334338266,0.295953894
18676,27.61396831,19.67449041,10.60806415,0.47695383,0.339821624,0.183224547
18677,21.12718974,13.42002375,4.235910437,0.54475214,0.346027405,0.109220455
18678,21.1792521,13.50654009,4.032128252,0.547014196,0.348844668,0.104141137
18679,5.815844231,5.307794804,5.04406666,0.359719823,0.328296105,0.311984072
18680,4.986957996,4.423750211,4.370917662,0.361855564,0.320988993,0.317155443
18681,11.16565319,6.843191454,3.12912909,0.528227224,0.323739235,0.14803354
18682,21.00282952,13.27926493,4.161416648,0.546329638,0.345422792,0.10824757
18683,15.07272927,9.936281822,4.011975111,0.519373434,0.342382638,0.138243927
18684,6.556138976,6.005166683,4.212572428,0.390854097,0.358007054,0.251138849
18685,5.152515391,4.762922989,6.53673098,0.313181519,0.289501213,0.397317268
18686,3.109546137,2.797541371,2.953868639,0.350926704,0.315715519,0.333357777
18687,3.564203839,3.257322207,3.023177099,0.362042795,0.330870536,0.307086669
18688,28.36364246,20.46986251,11.09977331,0.473253646,0.341544182,0.185202172
18689,10.56623437,7.324987359,3.661767938,0.490244487,0.339859457,0.169896056
18690,17.79155689,10.10727807,2.667248928,0.582068575,0.330669709,0.087261716
18691,21.254126,13.60239195,4.123581821,0.545255813,0.348957341,0.105786846
18692,4.906500687,4.440814895,4.647833426,0.350585813,0.317311012,0.332103175
18693,5.611059911,5.161748845,4.953114517,0.35680321,0.328231847,0.314964942
18694,17.06596847,9.697308113,2.588981968,0.581419261,0.330376897,0.088203842
18695,10.39931616,6.395775669,2.924670946,0.527355033,0.324333297,0.14831167
18696,9.342559987,6.572910549,3.531035336,0.480423581,0.337999566,0.181576853
18697,21.07245298,13.53283124,4.125006966,0.544081966,0.349412071,0.106505963
18698,14.32895435,9.418591304,4.028565241,0.515873313,0.339089635,0.145037052
18699,6.139033022,5.613078502,3.939808475,0.391222554,0.357705017,0.251072429
18700,5.149907962,4.747017833,6.242688339,0.31908495,0.294122139,0.386792911
18701,3.104652068,2.798074388,2.922250062,0.35180287,0.317063097,0.331134033
18702,3.480324229,3.161056184,2.938897947,0.363280074,0.329954524,0.306765402
18703,28.29801205,20.5710448,11.24724542,0.470721102,0.34218746,0.187091438
18704,21.76549534,14.10308343,4.641585403,0.537284797,0.348136911,0.114578292
18705,4.897563113,4.437119142,4.508673659,0.353784382,0.320523374,0.325692244
18706,5.500440412,5.115257446,5.086363346,0.350300533,0.325769807,0.32392966
18707,16.46239495,9.356988535,2.509355664,0.581119931,0.330300212,0.088579857
18708,9.373272741,5.819064973,2.800495951,0.520944778,0.323410147,0.155645075
18709,8.47959256,6.044134661,3.34251478,0.474615342,0.33829916,0.187085498
18710,21.24852998,13.6685634,4.105061871,0.544524767,0.350276998,0.105198235
18711,13.87027319,9.183647576,3.915912479,0.51428843,0.340515549,0.145196021
18712,5.848328643,5.298184573,3.679365332,0.394467594,0.357360581,0.248171825
18713,5.209675688,4.761446488,6.252489497,0.321116888,0.293488687,0.385394425
18714,4.90436097,4.448259693,4.466394279,0.354899462,0.321894123,0.323206415
18715,3.193571871,2.801260593,2.76476774,0.364579638,0.319793201,0.315627161
18716,3.450445706,3.063902366,2.798847788,0.370489976,0.328985067,0.300524957
18717,28.32239203,20.66943877,11.39842995,0.468989398,0.34226444,0.188746162
18718,22.1782663,14.6256652,5.05078011,0.52988697,0.349438919,0.120674111
18719,5.506697088,5.112208431,5.208915918,0.34791251,0.322988761,0.329098729
18720,15.71853124,9.034156649,2.528505317,0.576167293,0.331149616,0.092683091
18721,8.869656214,5.568877166,2.699176428,0.517552013,0.324948737,0.157499249
18722,21.22532058,13.79286667,3.988563572,0.544144799,0.35360204,0.102253161
18723,5.367715915,4.746143992,3.457064538,0.395530602,0.349728864,0.254740534
18724,5.182124823,4.686987731,6.2617645,0.321254995,0.290560006,0.388184999
18725,4.701431293,4.233622597,4.249196555,0.356594507,0.321112119,0.322293374
18726,3.371382809,2.901461881,2.663328775,0.377273653,0.324687283,0.298039064
18727,7.417849899,5.336816604,3.112470577,0.467497688,0.336344016,0.196158296
18728,12.75528638,8.486765933,3.788423584,0.509590247,0.339057314,0.151352439
18729,3.220914044,2.779046658,2.740278914,0.368515531,0.317960008,0.313524461
18730,27.98251309,20.67256017,11.43848439,0.465649134,0.344006263,0.190344603
18731,22.1980692,14.70815785,5.129886898,0.528071392,0.349893377,0.122035232
18732,5.352401866,4.938844837,5.199193794,0.345529352,0.318831788,0.33563886
18733,2.973098335,2.829155286,2.859861103,0.343230081,0.326612539,0.33015738
18734,8.52932909,5.526672026,2.655528127,0.510385912,0.330710131,0.158903957
18735,9.75205054,6.661791442,3.584296787,0.487647908,0.333120573,0.179231519
18736,4.122635662,3.791915238,5.709422274,0.302601569,0.278326681,0.41907175
18737,13.26449325,9.120731122,8.132422052,0.434649942,0.298867449,0.266482609
18738,5.666891343,3.651394643,2.268275237,0.489091736,0.315140495,0.195767769
18739,9.102424431,6.137167891,3.829484889,0.477339534,0.321838746,0.20082172
18740,6.297865465,4.452181224,2.990607872,0.458338097,0.324015221,0.217646682
18741,8.53210103,5.813363602,3.417792635,0.480323001,0.327269009,0.19240799
18742,4.343127727,3.625393686,3.354624825,0.383561921,0.320175472,0.296262607
18743,2.293115413,2.246219944,2.471928761,0.327061622,0.320373032,0.352565346
18744,3.178796241,2.815912651,3.927818929,0.320361535,0.283789847,0.395848618
18745,4.385389674,3.704983385,5.042463698,0.333925545,0.282116001,0.383958454
18746,2.711425756,2.641494794,2.676007973,0.337707049,0.328997174,0.333295777
18747,5.496374069,3.457827537,2.12628201,0.496040991,0.312064677,0.191894333
18748,2.331911484,2.339438213,2.610133767,0.320252253,0.321285934,0.358461813
18749,9.052288934,5.77563975,2.711241414,0.51611843,0.329299489,0.154582081
18750,4.088423773,3.830065536,6.131084014,0.290999853,0.272610808,0.436389339
18751,9.066392142,6.06690338,3.415782652,0.488778583,0.32707304,0.184148378
18752,9.711740809,6.672298428,3.537750937,0.487493379,0.334924641,0.17758198
18753,14.20661055,10.03873729,8.219031406,0.437606105,0.30922314,0.253170755
18754,8.054885469,5.659859079,3.498587645,0.467944578,0.328806707,0.203248715
18755,5.991669855,4.226564927,2.789917054,0.46060885,0.324916635,0.214474515
18756,4.24569908,3.722095682,4.555566161,0.339022336,0.297212202,0.363765461
18757,3.970481789,3.404664134,3.06784237,0.380205519,0.326023935,0.293770546
18758,2.673916033,2.403671988,3.362331417,0.31681772,0.284797978,0.398384302
18759,2.602488371,2.565807205,2.635772871,0.333478414,0.328778152,0.337743433
18760,9.245537411,5.841756394,2.686406365,0.520180791,0.328674184,0.151145025
18761,15.88720392,11.52482144,9.27469898,0.433050489,0.314141468,0.252808043
18762,5.390359523,3.383336916,2.132026368,0.494268891,0.310235,0.195496108
18763,4.054191666,3.819778922,6.363612862,0.284752794,0.268288431,0.446958775
18764,2.354331148,2.369563376,2.674840993,0.318207232,0.320265993,0.361526775
18765,10.438842,7.243719571,3.461519875,0.493700425,0.34258852,0.163711055
18766,7.877726319,5.637421139,3.408165613,0.465495514,0.333115692,0.201388794
18767,9.302683974,6.231356432,3.201279134,0.496531909,0.332599421,0.17086867
18768,5.610748664,3.940847841,2.629279231,0.460619481,0.323527464,0.215853054
18769,3.997691486,3.534234076,3.163268258,0.373783921,0.330450681,0.295765398
18770,3.835607463,3.384625141,4.120959999,0.338201422,0.29843644,0.363362139
18771,2.708535051,2.521332582,3.2967178,0.317657645,0.295702495,0.38663986
18772,7.499835505,5.388802594,3.377376889,0.461073933,0.33129212,0.207633947
18773,2.547133227,2.512608785,2.598692439,0.332591895,0.328083866,0.339324239
18774,9.521282672,5.895736928,2.61375072,0.528057454,0.326981977,0.144960569
18775,4.018635399,3.762639951,6.685034836,0.277792702,0.260096728,0.462110569
18776,16.36945056,11.86338481,9.636715325,0.432258906,0.313269753,0.25447134
18777,5.270310555,3.284906912,2.089443377,0.495113055,0.308596672,0.196290272
18778,2.480546641,2.484794856,2.906493491,0.315116697,0.31565637,0.369226933
18779,10.60631605,7.335600479,3.470280814,0.495339917,0.342589803,0.16207028
18780,4.061879158,3.663448987,3.291592883,0.368694588,0.332529295,0.298776117
18781,5.753500237,4.067864543,2.751268386,0.457620942,0.323549132,0.218829926
18782,9.629293284,6.509357055,3.162573934,0.498895466,0.337250993,0.163853541
18783,3.782170515,3.367693077,4.406129114,0.327290836,0.291423953,0.381285211
18784,2.499105706,2.392957401,3.221136608,0.308029605,0.294946197,0.397024198
18785,9.548875513,5.967446271,2.730162157,0.52332688,0.327046366,0.149626754
18786,5.353478879,3.385633445,2.173187092,0.490591275,0.310258481,0.199150244
18787,7.597580267,5.439073668,3.355439151,0.463490552,0.331810809,0.204698639
18788,2.128288219,2.120192883,2.351460057,0.322470787,0.32124421,0.356285003
18789,2.416209299,2.370098619,2.379053027,0.337206921,0.3307717,0.33202138
18790,3.938386647,3.678776389,3.279778525,0.361421287,0.337597148,0.300981565
18791,4.047705735,3.789044021,6.56853117,0.280987629,0.263031595,0.455980776
18792,17.56405902,13.01473456,10.5787913,0.42675145,0.316217159,0.257031391
18793,10.69706608,7.464330777,3.592497775,0.491731079,0.343126181,0.16514274
18794,5.228063636,3.653563712,2.642408813,0.453666021,0.31703855,0.229295429
18795,9.978390483,6.844245931,3.228783075,0.497640104,0.341334734,0.161025162
18796,3.719934428,3.457730658,4.281783674,0.324617223,0.301736212,0.373646566
18797,2.764728255,2.653078699,3.24781578,0.319045537,0.306161344,0.37479312
18798,9.864979381,6.205774567,2.732831314,0.524632895,0.330031453,0.145335651
18799,5.305687325,3.361643509,2.137638846,0.49104139,0.311120124,0.197838486
18800,4.969952818,3.462701429,2.575960747,0.451460317,0.314544693,0.233994989
18801,7.782057823,5.531015245,3.463649256,0.463860441,0.3296839,0.206455659
18802,1.931237355,1.909606076,2.164790049,0.321570965,0.317969134,0.360459901
18803,2.273936974,2.244375234,2.267532373,0.335100067,0.330743684,0.334156249
18804,3.778520601,3.626994696,3.288669474,0.353324791,0.339155791,0.307519418
18805,4.105713087,3.843729304,6.695703695,0.280346339,0.26245756,0.457196101
18806,18.11690873,13.54194075,10.96169705,0.425074529,0.317732686,0.257192785
18807,10.75730201,7.566684199,3.50911203,0.492706161,0.34656942,0.160724419
18808,10.09695524,6.990859933,3.157056476,0.498741381,0.345315103,0.155943516
18809,3.542029747,3.386222734,4.393704736,0.312846064,0.299084573,0.388069364
18810,2.808127903,2.72232553,3.333771845,0.316793382,0.307113757,0.376092861
18811,9.88377423,6.219254942,2.773006785,0.523614929,0.329478867,0.146906204
18812,5.173007023,3.2897458,2.139331604,0.487923583,0.31029236,0.201784057
18813,5.094592123,3.713986679,2.689449118,0.443083993,0.323010755,0.233905252
18814,7.593113808,5.338754337,3.347643946,0.466421461,0.327943142,0.205635398
18815,3.806748493,3.702715315,3.441400884,0.347620814,0.338120817,0.31425837
18816,4.218891886,3.937611855,7.166522737,0.275330196,0.256973507,0.467696297
18817,1.83228079,1.790920777,2.108119754,0.31969605,0.312479562,0.367824387
18818,2.234286021,2.198388245,2.271028575,0.333291328,0.32793641,0.338772262
18819,18.5093847,13.9078782,11.2781333,0.42360034,0.318291614,0.258108045
18820,11.17305093,7.924737228,3.82209515,0.487482889,0.345758184,0.166758927
18821,10.42384314,7.254072499,3.179462514,0.499767663,0.347794073,0.152438264
18822,3.556985284,3.442399787,4.521867323,0.30873252,0.298786943,0.392480537
18823,2.880714955,2.813318488,3.382923634,0.317365713,0.309940706,0.372693581
18824,5.244598007,3.408849861,2.287089941,0.479372961,0.311579734,0.209047305
18825,11.34100918,8.049641777,3.838671271,0.488219547,0.346529343,0.16525111
18826,7.437948639,5.361781587,3.480927322,0.456858,0.329334462,0.213807539
18827,3.864516001,3.815002275,3.608469481,0.342356502,0.337970093,0.319673405
18828,4.11732852,3.880679838,7.090405034,0.272880151,0.257196018,0.469923832
18829,1.832237406,1.811096205,2.152850953,0.316110949,0.312463515,0.371425535
18830,2.13641943,2.13077491,2.26864572,0.326877557,0.326013931,0.347108512
18831,19.48170245,14.68537313,12.19257667,0.420229693,0.316770563,0.262999744
18832,5.351389962,4.048336697,2.973164259,0.432509265,0.327194083,0.240296652
18833,10.17616224,6.474189883,2.972399284,0.518589979,0.329932829,0.151477192
18834,10.82913286,7.64472431,3.428675948,0.494423764,0.349033798,0.156542439
18835,2.97951068,2.947144784,3.593835743,0.312957663,0.30955806,0.377484277
18836,3.672350476,3.542807403,4.538954117,0.312431129,0.301410043,0.386158828
18837,9.675084925,6.16977615,2.890421994,0.516409861,0.329313207,0.154276932
18838,4.973469107,3.238841944,2.12136992,0.48128727,0.313425773,0.205286957
18839,4.968832823,3.777149573,2.82169263,0.429544642,0.326526252,0.243929106
18840,11.72884072,8.50250231,3.881726045,0.486410116,0.352609711,0.160980174
18841,7.270292467,5.22361823,3.497375409,0.454640885,0.326654041,0.218705074
18842,3.52734158,3.517178521,3.285893597,0.341452112,0.340468313,0.318079575
18843,4.04774178,3.831596197,6.753358229,0.2766231,0.261851688,0.461525213
18844,1.824679058,1.806877584,2.119229569,0.317292104,0.314196619,0.368511277
18845,2.079046303,2.061020218,2.183242297,0.328790885,0.325940149,0.345268966
18846,19.58652538,14.8829073,12.35957948,0.418256215,0.317813821,0.263929964
18847,11.34516935,8.119707512,4.043492067,0.482601298,0.345396464,0.172002238
18848,2.944537365,2.908325825,3.354097111,0.319816451,0.315883389,0.36430016
18849,3.628458191,3.561586034,4.716336778,0.304749041,0.299132544,0.396118416
18850,9.358961808,5.886690462,2.696531883,0.521617754,0.328092188,0.150290057
18851,4.759640374,3.108642535,2.07441973,0.478706902,0.312655688,0.20863741
18852,4.554697277,3.494114441,2.618691462,0.426969385,0.327547542,0.245483073
18853,11.83558144,8.548981801,3.852011027,0.488335575,0.352730617,0.158933807
18854,7.352067254,5.296205412,3.45811231,0.456469112,0.328826451,0.214704436
18855,3.279438708,3.260483931,2.990368014,0.344106893,0.342117995,0.313775112
18856,4.031779137,3.796645079,6.776448142,0.276057129,0.25995743,0.463985441
18857,2.893789745,2.863709667,3.391168067,0.316307238,0.313019319,0.370673442
18858,1.766716584,1.705277223,1.936567895,0.326651831,0.315292182,0.358055986
18859,1.948225902,1.896487965,2.016002184,0.332421138,0.323593218,0.343985644
18860,19.63627491,15.00540798,12.43271286,0.417132809,0.318759439,0.264107753
18861,11.72356394,8.525720072,4.534760504,0.473028683,0.344000353,0.182970963
18862,3.608985054,3.536654427,4.872553515,0.300293485,0.294275057,0.405431459
18863,8.791183782,5.532856661,2.617033329,0.518927188,0.326594213,0.154478598
18864,4.621924363,3.022349333,2.074236499,0.475579515,0.310988955,0.21343153
18865,11.86107467,8.606369783,3.882360181,0.487111697,0.35344718,0.159441122
18866,2.99758536,2.930801893,2.824086444,0.342484361,0.334854122,0.322661517
18867,4.037309974,3.727859224,6.852569125,0.276192519,0.255022982,0.468784498
18868,2.81006256,2.775677811,3.302254211,0.316163847,0.312295174,0.371540979
18869,1.834243631,1.725841657,1.908649944,0.335405455,0.315583327,0.349011218
18870,4.121296611,3.151223235,2.441634562,0.424256856,0.324395012,0.251348132
18871,6.970139712,5.049198213,3.412031833,0.451686391,0.327203501,0.221110108
18872,1.770807486,1.662471289,1.923438167,0.330577013,0.310352648,0.359070339
18873,19.70077717,15.27328774,12.53890932,0.414639948,0.321455097,0.263904955
18874,11.87640808,8.729127408,4.690706871,0.469492975,0.345076051,0.185430974
18875,3.473406036,3.404277759,4.759102464,0.29848499,0.292544495,0.408970515
18876,6.725235836,7.414349805,4.724833737,0.356503728,0.393033555,0.250462717
18877,28.24879773,19.94079088,5.282706778,0.528288481,0.372918176,0.098793342
18878,44.93427556,39.60204598,5.47052428,0.499231755,0.439989265,0.06077898
18879,8.008781734,9.218743199,6.700791792,0.334698919,0.385265011,0.280036071
18880,45.84167672,42.08382469,11.05252204,0.463150052,0.425183523,0.111666425
18881,23.10462492,16.71510893,6.324651654,0.500702841,0.362234945,0.137062214
18882,43.65894322,39.93323834,6.089003156,0.48682389,0.445280005,0.067896105
18883,25.43894579,20.52811477,5.336204338,0.495854325,0.400132717,0.104012958
18884,38.04086149,32.64933027,5.932957861,0.496466951,0.426102691,0.077430357
18885,17.20053975,18.910635,5.930698211,0.409128769,0.44980477,0.14106646
18886,5.928178641,6.821101291,5.273742966,0.328922549,0.378465995,0.292611456
18887,9.18824393,10.21847288,6.561788744,0.353822591,0.393494838,0.252682571
18888,12.3976301,14.13054753,7.199046397,0.367585251,0.418965626,0.213449123
18889,5.72203772,6.29214625,4.342930846,0.3498195,0.384673356,0.265507144
18890,20.84904369,15.09644622,5.584758357,0.502020685,0.363504839,0.134474476
18891,4.71780185,5.231966739,5.021538389,0.315122912,0.349466265,0.335410823
18892,25.90620725,17.7937677,4.731628918,0.534902939,0.367399926,0.097697135
18893,6.618148625,7.79788746,6.493692698,0.316510496,0.372931067,0.310558437
18894,43.31439113,39.40348154,6.123228276,0.487549014,0.443527614,0.068923372
18895,44.59759899,39.58126837,5.302576399,0.49840053,0.44234052,0.05925895
18896,46.1490605,42.92901312,10.03077913,0.465640144,0.433150137,0.101209719
18897,34.6469359,29.7847351,6.33388067,0.489601721,0.420893138,0.089505141
18898,20.14535211,16.20259128,4.534796317,0.492759347,0.396318627,0.110922026
18899,11.29514343,13.49424172,6.536181585,0.360572676,0.430774065,0.208653259
18900,15.3866458,17.31060408,5.441605569,0.403437534,0.45388368,0.142678785
18901,7.200347919,8.21674178,5.854552515,0.338495159,0.386276795,0.275228046
18902,5.148527466,5.726010918,4.004447088,0.346026782,0.3848388,0.269134418
18903,25.43056091,17.29748083,4.362013294,0.540041011,0.367327683,0.092631306
18904,46.21940056,43.49968853,10.57526214,0.460837525,0.433720224,0.105442251
18905,18.76317265,13.72855806,5.054242259,0.499738618,0.365646619,0.134614763
18906,5.825940017,6.876063779,6.121338736,0.309506136,0.365294515,0.325199349
18907,4.471555963,4.992436498,4.735477357,0.314910065,0.351593162,0.333496773
18908,44.95162798,40.29554299,4.98700019,0.498166353,0.446566334,0.055267313
18909,32.31851633,27.82282831,5.642021179,0.491287059,0.422946257,0.085766684
18910,43.64242948,40.48416381,5.842637644,0.485081722,0.44997788,0.064940398
18911,18.7823176,15.3949014,4.56594888,0.484790445,0.397357837,0.117851718
18912,14.34422138,16.35500007,5.42656833,0.397063191,0.452723668,0.15021314
18913,9.924581192,12.10683599,5.918869056,0.355079769,0.433156064,0.211764166
18914,6.616954179,7.595938712,5.653188467,0.333077976,0.382357173,0.28456485
18915,30.02178684,26.35534861,5.260680054,0.487067664,0.42758408,0.085348256
18916,4.03533144,4.456917431,3.463595903,0.337519558,0.372781473,0.289698969
18917,23.77630024,15.29581366,3.973343426,0.552353296,0.355340949,0.092305755
18918,5.328426189,6.362621736,5.866687066,0.303480272,0.362382832,0.334136896
18919,46.12976186,43.53409662,10.63097645,0.45994155,0.434061202,0.105997248
18920,18.68629184,13.6779055,5.14989958,0.498113866,0.364607084,0.13727905
18921,4.141307514,4.603140292,4.775666505,0.306307138,0.340466078,0.353226785
18922,45.01446693,40.32856593,4.903823583,0.498792631,0.446869481,0.054337888
18923,13.07358798,15.4485732,4.98215826,0.390206045,0.461091986,0.148701969
18924,17.29973542,14.28290073,4.51388238,0.479263268,0.39568638,0.125050353
18925,43.99751394,41.1650797,5.748178853,0.483963701,0.452807501,0.063228798
18926,8.857069105,11.05758842,5.924573598,0.342776032,0.427937982,0.229285986
18927,5.580166168,6.491690934,5.260397851,0.321952694,0.374543933,0.303503374
18928,24.08378033,15.68249594,4.120338299,0.548772799,0.35734121,0.093885991
18929,17.45811615,12.63667134,4.945928592,0.498223727,0.360628228,0.141148046
18930,28.51850403,24.74179008,5.131975894,0.488395194,0.423716873,0.087887933
18931,3.568210513,3.928796343,4.03341227,0.309460608,0.340733177,0.349806215
18932,4.015752353,4.355268556,3.601722517,0.335407869,0.363765296,0.300826836
18933,11.57788872,13.84083764,4.84639743,0.382548864,0.45731971,0.160131426
18934,5.427892959,6.438803794,5.97179813,0.304279761,0.360949948,0.334770291
18935,46.42717649,44.06661837,11.28846954,0.456142107,0.432949872,0.110908021
18936,44.54951929,39.89597577,4.899769933,0.498622051,0.446537103,0.054840846
18937,15.28937533,12.70404626,4.746616776,0.466993201,0.388027837,0.144978962
18938,44.36899088,41.6700109,5.856719571,0.482818898,0.453448869,0.063732234
18939,8.514975581,10.76931237,6.066633683,0.335884261,0.424809501,0.239306238
18940,5.766307108,6.587522975,5.321853076,0.326228246,0.372688451,0.301083303
18941,23.75671266,15.42777376,3.994207107,0.550195263,0.357300615,0.092504121
18942,16.3400081,11.77939824,4.8230948,0.496016014,0.357574496,0.14640949
18943,14.32474672,11.8356667,4.657352944,0.464821056,0.384053359,0.151125584
18944,27.576255,24.00935888,5.142201037,0.486115234,0.423237858,0.090646908
18945,3.352744423,3.708633452,3.735700612,0.310523298,0.343484903,0.345991799
18946,3.787743027,4.111999287,3.51271912,0.331895363,0.360307836,0.307796801
18947,10.60803859,12.80590591,4.816451096,0.375766558,0.453621199,0.170612242
18948,5.470780825,6.439174718,6.223849552,0.301689623,0.355092309,0.343218068
18949,46.54349422,44.26525361,11.32290133,0.455720578,0.433413677,0.110865745
18950,43.59485274,38.91305229,4.870375383,0.498920928,0.445340102,0.05573897
18951,44.44211691,41.84318939,5.681278008,0.483242008,0.454982532,0.06177546
18952,7.511716211,9.600875154,6.234319099,0.32174348,0.411226795,0.267029726
18953,5.581641748,6.405933699,5.443990998,0.320203108,0.367490421,0.312306471
18954,23.21400744,14.9174208,4.021430359,0.550710158,0.353888711,0.09540113
18955,15.08830304,10.91107351,4.810719797,0.489719437,0.354139545,0.156141018
18956,13.56772893,11.03682033,4.248978445,0.470227733,0.382511991,0.147260276
18957,26.79869231,23.32691189,5.177714919,0.484576563,0.421799492,0.093623945
18958,10.44810205,12.82122347,4.736003674,0.373075495,0.457813703,0.169110802
18959,5.255030001,6.228781515,6.371999846,0.294303624,0.348837775,0.3568586
18960,3.171412321,3.453757237,3.670134217,0.30804456,0.335469192,0.356486248
18961,3.765851949,4.09437349,3.543069034,0.330242454,0.359051807,0.310705739
18962,46.47172024,44.21266891,11.03344345,0.456868958,0.434659959,0.108471083
18963,42.56150173,37.71360251,4.761181093,0.500509889,0.443500117,0.055989994
18964,44.18402306,41.55476856,5.370615094,0.484955667,0.456097455,0.058946878
18965,7.037104206,9.044868706,6.118207954,0.316984093,0.407423199,0.275592708
18966,5.296619334,5.952908878,5.54819299,0.315317731,0.354387884,0.330294385
18967,14.14742257,10.33936932,4.907672195,0.481295476,0.351745461,0.166959063
18968,41.99462835,37.09473674,4.563072861,0.502013203,0.4434388,0.054547996
18969,26.61643686,23.42215492,5.32884778,0.480723636,0.423031209,0.096245155
18970,10.25675447,12.70505524,4.799579996,0.369461132,0.45765199,0.172886878
18971,5.215836483,6.16362094,6.543194473,0.291019237,0.343901169,0.365079594
18972,3.212298705,3.496384693,3.758505612,0.306892204,0.334032823,0.359074973
18973,3.598571585,3.926063222,3.574811747,0.324211804,0.353717026,0.322071171
18974,46.491936,44.21379529,10.62372927,0.458819535,0.436337024,0.104843441
18975,13.36107583,10.77105004,4.141887368,0.472556751,0.380952288,0.146490961
18976,22.91344817,14.33881044,4.207535942,0.552666708,0.345848565,0.101484727
18977,43.94341865,41.36645492,5.623127762,0.483250503,0.454911356,0.061838141
18978,4.875132477,5.472268587,5.8020188,0.301876632,0.338852332,0.359271036
18979,6.617909495,8.588260634,6.223849743,0.308814902,0.400758407,0.29042669
18980,22.39130712,14.12157826,4.083171834,0.551563592,0.347855906,0.100580503
18981,13.37545713,9.768352566,4.711915698,0.480169047,0.350676654,0.169154299
18982,11.6353418,9.548397388,4.163988863,0.459028982,0.37669638,0.164274639
18983,41.64669921,36.76598587,4.637447067,0.501464575,0.442696296,0.055839129
18984,24.6296348,21.63549893,5.233000244,0.478262665,0.420121998,0.101615337
18985,8.920046709,10.75135643,4.51528542,0.368799833,0.444515437,0.18668473
18986,5.275296046,6.205582316,6.6162452,0.291499145,0.342904346,0.365596509
18987,3.225029996,3.510378399,3.747312634,0.307651991,0.334872824,0.357475185
18988,3.528702662,3.831571633,3.614440775,0.32153023,0.349127208,0.329342562
18989,46.29496022,44.07718177,11.01425473,0.456619051,0.434744534,0.108636416
18990,44.75763609,42.1481233,5.702849645,0.48329887,0.455121006,0.061580124
18991,4.907432334,5.523583711,5.676932616,0.30465905,0.342910437,0.352430513
18992,6.274003207,8.089798433,6.310677884,0.303466078,0.391293934,0.305239988
18993,21.73744998,13.91074815,3.911706909,0.549481854,0.351637552,0.098880594
18994,12.07830928,8.906096928,4.477121401,0.474374887,0.349786433,0.17583868
18995,10.20652696,8.426318786,4.015304912,0.450656087,0.372053282,0.177290631
18996,41.18907202,36.25508792,4.489729055,0.502711058,0.44249197,0.054796972
18997,23.23119485,20.42221534,5.081724158,0.476682688,0.41904502,0.104272292
18998,8.346558967,9.894402323,4.29095648,0.370432692,0.439128281,0.190439026
18999,5.321986335,6.260060646,6.687768208,0.291299407,0.34264499,0.366055603
19000,4.977739324,5.586080789,5.347923771,0.312834304,0.351066535,0.336099161
19001,3.425100323,3.613496854,3.667622832,0.319916863,0.337513786,0.34256935
19002,3.643483612,3.899121242,3.562549977,0.328089402,0.351109129,0.320801468
19003,46.23270881,44.05732267,11.18368292,0.455612659,0.434174731,0.11021261
19004,45.19442316,42.62021156,5.851688503,0.482504508,0.455021721,0.062473772
19005,6.342793389,8.092160093,6.450241481,0.303698069,0.38745916,0.308842771
19006,20.77023628,13.32094544,3.87837245,0.547023444,0.350832285,0.102144271
19007,11.45141556,8.351571502,4.042487851,0.480234326,0.350237164,0.169528511
19008,39.14776711,33.93704345,4.860807121,0.50224462,0.435393861,0.062361519
19009,7.392835757,8.471279045,4.185230483,0.368732028,0.42252148,0.208746491
19010,5.423943325,6.384957251,6.706972109,0.292934793,0.34483696,0.362228247
19011,4.918994929,5.461818584,5.169847843,0.316320626,0.351227415,0.33245196
19012,3.810549082,3.902531313,3.528090416,0.338981512,0.347164133,0.313854355
19013,9.111579813,7.651245833,4.005977484,0.438714728,0.368400903,0.192884369
19014,20.11753425,17.44403491,4.927372254,0.473476947,0.410554707,0.115968346
19015,3.5777617,3.704619879,3.673535618,0.326559761,0.338138726,0.335301514
19016,44.83782074,42.5113931,11.37400371,0.45417706,0.430611908,0.115211031
19017,45.63766913,43.03305878,5.961011618,0.482265986,0.454742341,0.062991673
19018,5.919871809,7.397359493,6.234648498,0.302777629,0.378345181,0.31887719
19019,2.648966468,3.009748827,2.997358215,0.306024026,0.347703705,0.346272269
19020,4.042979377,4.293952934,3.586148181,0.339088491,0.36013788,0.300773628
19021,4.899318842,5.662318705,4.115289496,0.333810942,0.385797292,0.280391766
19022,3.088096144,3.63001681,3.409451858,0.304919909,0.358429383,0.336650707
19023,6.285507167,7.116066426,5.266618763,0.336696079,0.381186689,0.282117232
19024,2.987866286,3.294745869,3.407761085,0.308333458,0.340001957,0.351664585
