,0,1,2,x,y,z
367,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
368,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
369,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
370,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
371,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
372,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
373,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
374,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
375,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
376,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
377,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
378,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
379,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
380,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
381,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
382,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
383,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
384,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
385,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
386,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
387,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
388,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
389,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
390,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
391,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
392,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
393,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
394,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
395,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
396,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
397,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
398,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
399,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
400,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
401,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
402,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
403,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
404,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
405,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
406,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
407,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
408,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
409,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
410,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
411,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
412,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
413,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
414,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
415,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
416,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
417,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
418,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
419,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
420,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
421,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
422,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
423,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
424,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
425,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
426,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
427,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
428,59.25588849,54.25459093,6.263815686,0.494729595,0.452973577,0.052296828
429,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
430,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
431,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
432,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
433,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
434,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
435,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
436,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
437,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
438,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
439,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
440,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
441,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
442,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
443,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
444,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
445,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
446,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
447,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
448,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
449,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
450,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
451,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
452,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
453,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
454,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
455,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
456,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
457,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
458,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
459,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
460,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
461,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
462,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
463,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
464,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
465,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
466,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
467,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
468,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
469,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
470,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
471,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
472,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
473,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
474,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
475,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
476,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
477,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
478,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
479,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
480,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
481,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
482,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
483,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
484,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
485,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
486,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
487,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
488,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
489,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
490,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
491,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
492,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
493,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
494,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
495,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
496,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
497,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
498,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
499,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
500,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
501,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
502,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
503,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
504,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
505,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
506,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
507,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
508,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
509,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
510,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
511,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
512,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
513,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
514,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
515,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
516,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
517,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
518,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
519,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
520,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
521,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
522,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
523,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
524,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
525,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
526,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
527,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
528,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
529,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
530,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
531,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
532,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
533,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
534,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
535,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
536,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
537,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
538,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
539,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
540,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
541,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
542,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
543,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
544,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
545,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
546,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
547,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
548,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
549,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
550,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
551,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
552,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
553,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
554,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
555,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
556,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
557,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
558,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
559,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
560,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
561,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
562,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
563,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
564,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
565,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
566,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
567,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
568,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
569,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
570,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
571,12.59317082,9.508839307,47.24182755,0.181604757,0.137125946,0.681269297
572,77.75063327,82.06017972,79.97913155,0.324244761,0.342216934,0.333538305
573,77.75063327,82.06017972,79.97913155,0.324244761,0.342216934,0.333538305
574,77.75063327,82.06017972,79.97913155,0.324244761,0.342216934,0.333538305
575,77.75063327,82.06017972,79.97913155,0.324244761,0.342216934,0.333538305
576,77.75063327,82.06017972,79.97913155,0.324244761,0.342216934,0.333538305
577,77.75063327,82.06017972,79.97913155,0.324244761,0.342216934,0.333538305
578,77.75063327,82.06017972,79.97913155,0.324244761,0.342216934,0.333538305
579,77.75063327,82.06017972,79.97913155,0.324244761,0.342216934,0.333538305
580,77.75063327,82.06017972,79.97913155,0.324244761,0.342216934,0.333538305
581,77.75063327,82.06017972,79.97913155,0.324244761,0.342216934,0.333538305
582,77.75063327,82.06017972,79.97913155,0.324244761,0.342216934,0.333538305
583,77.75063327,82.06017972,79.97913155,0.324244761,0.342216934,0.333538305
584,77.75063327,82.06017972,79.97913155,0.324244761,0.342216934,0.333538305
585,77.75063327,82.06017972,79.97913155,0.324244761,0.342216934,0.333538305
586,77.75063327,82.06017972,79.97913155,0.324244761,0.342216934,0.333538305
587,77.75063327,82.06017972,79.97913155,0.324244761,0.342216934,0.333538305
588,77.75063327,82.06017972,79.97913155,0.324244761,0.342216934,0.333538305
589,77.75063327,82.06017972,79.97913155,0.324244761,0.342216934,0.333538305
590,77.75063327,82.06017972,79.97913155,0.324244761,0.342216934,0.333538305
591,77.75063327,82.06017972,79.97913155,0.324244761,0.342216934,0.333538305
592,77.75063327,82.06017972,79.97913155,0.324244761,0.342216934,0.333538305
593,77.75063327,82.06017972,79.97913155,0.324244761,0.342216934,0.333538305
594,77.75063327,82.06017972,79.97913155,0.324244761,0.342216934,0.333538305
595,77.75063327,82.06017972,79.97913155,0.324244761,0.342216934,0.333538305
